road_id,road_name,neighbourhood,hour,speed_limit,avg_speed,volume,capacity,incident_count,incident_text,incident_weight,nlp_severity,network_stress,C1,C2,C3,C4,ufi_raw,temporal_weight,ufi_score,ufi_class
R079,Chromepet_Rd_4,Chromepet,21,50,24.1,1209,1209,0,no incidents reported,0,0.0,0.008771929824561403,0.564113785557987,1.0,0.7721518987341772,0.0,0.6518702046921309,0.2,13.037404093842616,Free Flow
R079,Chromepet_Rd_4,Chromepet,22,50,23.9,1116,1209,0,traffic moving normally,0,0.0,0.008771929824561403,0.5693654266958426,0.8308704453441296,0.7721518987341772,0.0,0.6029694126936193,0.2,12.059388253872386,Free Flow
R079,Chromepet_Rd_4,Chromepet,23,50,25.0,1013,1209,0,traffic moving normally,0,0.0,0.008771929824561403,0.5404814004376368,0.6435549170693484,0.7721518987341772,0.0,0.5366653450208129,0.2,10.733306900416258,Free Flow
R080,Chromepet_Rd_5,Chromepet,0,40,26.7,1257,1563,0,no incidents reported,0,0.0,0.011232627022100707,0.32056892778993445,0.5695474290332356,1.0,0.0,0.48306335343644774,0.2,9.661267068728955,Free Flow
R080,Chromepet_Rd_5,Chromepet,1,40,28.1,1320,1563,1,minor fender bender cleared,1,0.13333333333333333,0.011232627022100707,0.2746170678336981,0.6581700171734519,1.0,0.25,0.5310669788938299,0.2,10.621339577876599,Free Flow
R080,Chromepet_Rd_5,Chromepet,2,40,28.5,927,1563,0,traffic moving normally,0,0.0,0.011232627022100707,0.26148796498905913,0.10533387210829392,1.0,0.0,0.3231209493786589,0.2,6.4624189875731775,Free Flow
R080,Chromepet_Rd_5,Chromepet,3,40,28.0,1089,1563,0,clear roads,0,0.0,0.011232627022100707,0.2778993435448579,0.3332205273259927,1.0,0.0,0.3972309284384981,0.2,7.944618568769962,Free Flow
R080,Chromepet_Rd_5,Chromepet,4,40,30.6,1052,1563,0,traffic moving normally,0,0.0,0.011232627022100707,0.19256017505470463,0.2811723406404689,1.0,0.0,0.35174776346128733,0.2,7.034955269225747,Free Flow
R080,Chromepet_Rd_5,Chromepet,5,40,31.3,1020,1563,0,no incidents reported,0,0.0,0.011232627022100707,0.16958424507658654,0.2361576926962321,1.0,0.0,0.3302017935856749,0.2,6.604035871713498,Free Flow
R080,Chromepet_Rd_5,Chromepet,6,40,22.1,1140,1563,1,fatal accident blocked road,3,0.5333333333333333,0.011232627022100707,0.47155361050328237,0.4049626224871201,1.0,1.0,0.6365325504222848,0.5,31.826627521114244,Low
R080,Chromepet_Rd_5,Chromepet,7,40,11.9,1563,1563,0,no incidents reported,0,0.0,0.011232627022100707,0.8063457330415755,1.0,1.0,0.0,0.7822210065645514,1.0,78.22210065645514,Severe
R080,Chromepet_Rd_5,Chromepet,8,40,18.2,1563,1563,1,slow traffic near junction,1,0.06666666666666667,0.011232627022100707,0.5995623632385121,1.0,1.0,0.125,0.7285968271334793,1.0,72.85968271334792,High
R080,Chromepet_Rd_5,Chromepet,9,40,16.2,1563,1563,0,clear roads,0,0.0,0.011232627022100707,0.6652078774617068,1.0,1.0,0.0,0.7328227571115973,1.0,73.28227571115973,High
R080,Chromepet_Rd_5,Chromepet,10,40,16.1,1563,1563,0,clear roads,0,0.0,0.011232627022100707,0.6684901531728664,1.0,1.0,0.0,0.7339715536105031,1.0,73.39715536105031,High
R080,Chromepet_Rd_5,Chromepet,11,40,21.6,1090,1563,0,traffic moving normally,0,0.0,0.011232627022100707,0.4879649890590809,0.3346272350742501,1.0,0.0,0.47117591669295333,0.5,23.55879583464767,Low
R080,Chromepet_Rd_5,Chromepet,12,40,21.9,1443,1563,0,clear roads,0,0.0,0.011232627022100707,0.47811816192560186,0.831195070209112,1.0,0.0,0.6166998777366943,0.7,43.1689914415686,Moderate
R080,Chromepet_Rd_5,Chromepet,13,40,20.4,1374,1563,0,clear roads,0,0.0,0.011232627022100707,0.5273522975929978,0.7341322355793514,1.0,0.0,0.6048129748313547,0.7,42.33690823819482,Moderate
R080,Chromepet_Rd_5,Chromepet,14,40,20.0,1468,1563,0,no incidents reported,0,0.0,0.011232627022100707,0.5404814004376368,0.8663627639155469,1.0,0.0,0.649077319327837,0.7,45.43541235294858,Moderate
R080,Chromepet_Rd_5,Chromepet,15,40,22.5,1404,1563,0,traffic moving normally,0,0.0,0.011232627022100707,0.4584245076586434,0.7763334680270733,1.0,0.0,0.5933486180886471,0.5,29.667430904432358,Low
R080,Chromepet_Rd_5,Chromepet,16,40,23.7,1545,1563,1,minor fender bender cleared,1,0.13333333333333333,0.011232627022100707,0.4190371991247265,0.9746792605313668,1.0,0.25,0.6765667978530643,0.5,33.82833989265321,Low
R080,Chromepet_Rd_5,Chromepet,17,40,18.1,1563,1563,0,no incidents reported,0,0.0,0.011232627022100707,0.6028446389496718,1.0,1.0,0.0,0.7109956236323851,1.0,71.0995623632385,High
R080,Chromepet_Rd_5,Chromepet,18,40,19.7,1563,1563,0,traffic moving normally,0,0.0,0.011232627022100707,0.5503282275711161,1.0,1.0,0.0,0.6926148796498905,1.0,69.26148796498906,High
R080,Chromepet_Rd_5,Chromepet,19,40,14.3,1563,1563,1,slight congestion due to signal,1,0.13333333333333333,0.011232627022100707,0.7275711159737418,1.0,1.0,0.25,0.7921498905908096,1.0,79.21498905908096,Severe
R080,Chromepet_Rd_5,Chromepet,20,40,15.5,1563,1563,0,clear roads,0,0.0,0.011232627022100707,0.6881838074398251,1.0,1.0,0.0,0.7408643326039388,1.0,74.08643326039387,High
R080,Chromepet_Rd_5,Chromepet,21,40,22.5,1563,1563,0,no incidents reported,0,0.0,0.011232627022100707,0.4584245076586434,1.0,1.0,0.0,0.6604485776805251,0.2,13.208971553610501,Free Flow
R080,Chromepet_Rd_5,Chromepet,22,40,23.6,1394,1563,0,clear roads,0,0.0,0.011232627022100707,0.42231947483588617,0.7622663905444995,1.0,0.0,0.5764917333559101,0.2,11.529834667118202,Free Flow
R080,Chromepet_Rd_5,Chromepet,23,40,17.6,1563,1563,0,clear roads,0,0.0,0.011232627022100707,0.6192560175054704,1.0,1.0,0.0,0.7167396061269147,0.2,14.334792122538294,Free Flow
R081,Chromepet_Rd_6,Chromepet,0,40,27.3,1353,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.300875273522976,0.5657403071736282,0.19409282700421943,0.0,0.313847003285974,0.2,6.27694006571948,Free Flow
R081,Chromepet_Rd_6,Chromepet,1,40,31.8,1429,1686,0,clear roads,0,0.0,0.00252904989747095,0.15317286652078776,0.6648506274583255,0.19409282700421943,0.0,0.29188425692061726,0.2,5.837685138412345,Free Flow
R081,Chromepet_Rd_6,Chromepet,2,40,26.4,1155,1686,0,traffic moving normally,0,0.0,0.00252904989747095,0.33041575492341374,0.3075318411687582,0.19409282700421943,0.0,0.24672363197466612,0.2,4.934472639493323,Free Flow
R081,Chromepet_Rd_6,Chromepet,3,40,26.9,1265,1686,1,slight congestion due to signal,1,0.13333333333333333,0.00252904989747095,0.31400437636761497,0.4509809889492413,0.19409282700421943,0.25,0.3215143938142815,0.2,6.43028787628563,Free Flow
R081,Chromepet_Rd_6,Chromepet,4,40,26.6,1241,1686,0,clear roads,0,0.0,0.00252904989747095,0.3238512035010941,0.41968299306986334,0.19409282700421943,0.0,0.27807138454718583,0.2,5.561427690943717,Free Flow
R081,Chromepet_Rd_6,Chromepet,5,40,27.4,1403,1686,1,truck overturned blocking all lanes,3,0.2,0.00252904989747095,0.29759299781181636,0.6309444652556659,0.19409282700421943,0.375,0.3885094542116794,0.2,7.7701890842335875,Free Flow
R081,Chromepet_Rd_6,Chromepet,6,40,20.1,1414,1686,0,traffic moving normally,0,0.0,0.00252904989747095,0.537199124726477,0.645289380033714,0.19409282700421943,0.0,0.42042507306522503,0.5,21.02125365326125,Low
R081,Chromepet_Rd_6,Chromepet,7,40,12.8,1686,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.7768052516411378,1.0,0.19409282700421943,0.0,0.6107004034752421,1.0,61.07004034752421,High
R081,Chromepet_Rd_6,Chromepet,8,40,14.7,1686,1686,1,slow traffic near junction,1,0.06666666666666667,0.00252904989747095,0.7144420131291029,1.0,0.19409282700421943,0.125,0.60762326999603,1.0,60.762326999603,High
R081,Chromepet_Rd_6,Chromepet,9,40,14.7,1686,1686,0,traffic moving normally,0,0.0,0.00252904989747095,0.7144420131291029,1.0,0.19409282700421943,0.0,0.58887326999603,1.0,58.887326999603,High
R081,Chromepet_Rd_6,Chromepet,10,40,14.4,1686,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.7242888402625821,1.0,0.19409282700421943,0.0,0.5923196594927476,1.0,59.23196594927476,High
R081,Chromepet_Rd_6,Chromepet,11,40,25.4,1538,1686,0,clear roads,0,0.0,0.00252904989747095,0.363238512035011,0.8069956920771677,0.19409282700421943,0.0,0.40805075223624804,0.5,20.402537611812402,Low
R081,Chromepet_Rd_6,Chromepet,12,40,21.1,1569,1686,0,traffic moving normally,0,0.0,0.00252904989747095,0.5043763676148796,0.8474222700880314,0.19409282700421943,0.0,0.4695769750924611,0.7,32.870388256472275,Low
R081,Chromepet_Rd_6,Chromepet,13,40,22.9,1686,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.4452954048140044,1.0,0.19409282700421943,0.0,0.4946719570857454,0.7,34.627036996002175,Low
R081,Chromepet_Rd_6,Chromepet,14,40,24.7,1427,1686,0,clear roads,0,0.0,0.00252904989747095,0.38621444201312927,0.6622424611350441,0.19409282700421943,0.0,0.37266635844595236,0.7,26.086645091216663,Low
R081,Chromepet_Rd_6,Chromepet,15,40,24.5,1534,1686,0,traffic moving normally,0,0.0,0.00252904989747095,0.39277899343544853,0.8017793594306051,0.19409282700421943,0.0,0.4168250209324324,0.5,20.84125104662162,Low
R081,Chromepet_Rd_6,Chromepet,16,40,20.1,1163,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.537199124726477,0.31796450646188434,0.19409282700421943,0.0,0.32222761099367614,0.5,16.11138054968381,Low
R081,Chromepet_Rd_6,Chromepet,17,40,15.7,1686,1686,0,clear roads,0,0.0,0.00252904989747095,0.6816192560175056,1.0,0.19409282700421943,0.0,0.5773853050069708,1.0,57.73853050069708,High
R081,Chromepet_Rd_6,Chromepet,18,40,15.4,1686,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.6914660831509847,1.0,0.19409282700421943,0.0,0.5808316945036884,1.0,58.08316945036884,High
R081,Chromepet_Rd_6,Chromepet,19,40,18.3,1686,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.5962800875273523,1.0,0.19409282700421943,0.0,0.5475165960354171,1.0,54.75165960354171,Moderate
R081,Chromepet_Rd_6,Chromepet,20,40,14.9,1686,1686,0,no incidents reported,0,0.0,0.00252904989747095,0.7078774617067833,1.0,0.19409282700421943,0.0,0.586575676998218,1.0,58.6575676998218,High
R081,Chromepet_Rd_6,Chromepet,21,40,21.1,1244,1686,0,clear roads,0,0.0,0.00252904989747095,0.5043763676148796,0.42359524255478553,0.19409282700421943,0.0,0.34242886683248736,0.2,6.848577336649747,Free Flow
R081,Chromepet_Rd_6,Chromepet,22,40,21.7,1157,1686,0,clear roads,0,0.0,0.00252904989747095,0.48468271334792135,0.31014000749203974,0.19409282700421943,0.0,0.3014995173202282,0.2,6.029990346404565,Free Flow
R081,Chromepet_Rd_6,Chromepet,23,40,20.2,1384,1686,0,clear roads,0,0.0,0.00252904989747095,0.5339168490153173,0.6061668851844915,0.19409282700421943,0.0,0.4075395281115524,0.2,8.150790562231048,Free Flow
R082,Chromepet_Rd_7,Chromepet,0,50,27.3,1157,1734,0,traffic moving normally,0,0.0,0.0005696058327637275,0.48008752735229765,0.2683732471316702,0.012658227848101264,0.0,0.25107425428242547,0.2,5.02148508564851,Free Flow
R082,Chromepet_Rd_7,Chromepet,1,50,39.8,1408,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.15185995623632403,0.5866372245492624,0.012658227848101264,0.0,0.23167379761711238,0.2,4.6334759523422475,Free Flow
R082,Chromepet_Rd_7,Chromepet,2,50,34.7,980,1734,0,traffic moving normally,0,0.0,0.0005696058327637275,0.2857768052516411,0.0439400837734476,0.012658227848101264,0.0,0.11573555253972892,0.2,2.3147110507945783,Free Flow
R082,Chromepet_Rd_7,Chromepet,3,50,31.7,985,1734,0,clear roads,0,0.0,0.0005696058327637275,0.3645514223194749,0.05028000364232388,0.012658227848101264,0.0,0.14520864447413362,0.2,2.9041728894826724,Free Flow
R082,Chromepet_Rd_7,Chromepet,4,50,38.9,1430,1734,0,clear roads,0,0.0,0.0005696058327637275,0.17549234135667402,0.6145328719723184,0.012658227848101264,0.0,0.24831382663615165,0.2,4.966276532723033,Free Flow
R082,Chromepet_Rd_7,Chromepet,5,50,39.4,1253,1734,0,clear roads,0,0.0,0.0005696058327637275,0.16236323851203516,0.3900997086140958,0.012658227848101264,0.0,0.1763886916330613,0.2,3.527773832661226,Free Flow
R082,Chromepet_Rd_7,Chromepet,6,50,28.8,1591,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.44070021881838073,0.8186782917501367,0.012658227848101264,0.0,0.40238020968109456,0.5,20.119010484054726,Low
R082,Chromepet_Rd_7,Chromepet,7,50,14.0,1734,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.8293216630196937,1.0,0.012658227848101264,0.0,0.592794227626513,1.0,59.2794227626513,High
R082,Chromepet_Rd_7,Chromepet,8,50,16.2,1734,1734,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.0005696058327637275,0.7715536105032822,1.0,0.012658227848101264,0.625,0.666325409245769,1.0,66.6325409245769,High
R082,Chromepet_Rd_7,Chromepet,9,50,16.8,1734,1734,0,traffic moving normally,0,0.0,0.0005696058327637275,0.7557986870897154,1.0,0.012658227848101264,0.0,0.5670611860510206,1.0,56.70611860510206,High
R082,Chromepet_Rd_7,Chromepet,10,50,17.5,1734,1734,0,traffic moving normally,0,0.0,0.0005696058327637275,0.7374179431072211,1.0,0.012658227848101264,0.0,0.5606279256571476,1.0,56.06279256571476,High
R082,Chromepet_Rd_7,Chromepet,11,50,25.7,1397,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.5221006564551423,0.5726894008377343,0.012658227848101264,0.0,0.3570736955802404,0.5,17.85368477901202,Low
R082,Chromepet_Rd_7,Chromepet,12,50,27.6,1358,1734,0,traffic moving normally,0,0.0,0.0005696058327637275,0.47221006564551427,0.5232380258604992,0.012658227848101264,0.0,0.3247765763037,0.7,22.734360341259,Low
R082,Chromepet_Rd_7,Chromepet,13,50,19.9,1303,1734,1,minor fender bender cleared,1,0.13333333333333333,0.0005696058327637275,0.6743982494529542,0.45349890730285947,0.012658227848101264,0.25,0.41212070506901205,0.7,28.84844935483084,Low
R082,Chromepet_Rd_7,Chromepet,14,50,28.1,1612,1734,1,accident reported minor injuries,2,0.3333333333333333,0.0005696058327637275,0.4590809628008753,0.8453059551994171,0.012658227848101264,0.625,0.5105517691097518,0.7,35.73862383768262,Moderate
R082,Chromepet_Rd_7,Chromepet,15,50,31.8,1486,1734,0,traffic moving normally,0,0.0,0.0005696058327637275,0.3619256017505471,0.6855399745037334,0.012658227848101264,0.0,0.33486759853343173,0.5,16.743379926671587,Low
R082,Chromepet_Rd_7,Chromepet,16,50,27.4,1382,1734,1,accident reported minor injuries,2,0.3333333333333333,0.0005696058327637275,0.47746170678336997,0.5536696412311055,0.012658227848101264,0.625,0.4294941353131314,0.5,21.47470676565657,Low
R082,Chromepet_Rd_7,Chromepet,17,50,18.7,1734,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.7059080962800875,1.0,0.012658227848101264,0.0,0.5495994792676508,1.0,54.95994792676508,Moderate
R082,Chromepet_Rd_7,Chromepet,18,50,22.7,1734,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.600875273522976,1.0,0.012658227848101264,0.0,0.5128379913026618,1.0,51.28379913026618,Moderate
R082,Chromepet_Rd_7,Chromepet,19,50,20.6,1734,1734,0,clear roads,0,0.0,0.0005696058327637275,0.6560175054704596,1.0,0.012658227848101264,0.0,0.5321377724842811,1.0,53.21377724842811,Moderate
R082,Chromepet_Rd_7,Chromepet,20,50,18.1,1734,1734,0,traffic moving normally,0,0.0,0.0005696058327637275,0.7216630196936542,1.0,0.012658227848101264,0.0,0.5551137024623992,1.0,55.51137024623992,High
R082,Chromepet_Rd_7,Chromepet,21,50,27.8,1693,1734,0,clear roads,0,0.0,0.0005696058327637275,0.4669584245076587,0.9480126570752141,0.012658227848101264,0.0,0.45037089126986496,0.2,9.0074178253973,Free Flow
R082,Chromepet_Rd_7,Chromepet,22,50,29.6,1476,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.41969365426695837,0.6728601347659808,0.012658227848101264,0.0,0.35128246499284993,0.2,7.025649299856999,Free Flow
R082,Chromepet_Rd_7,Chromepet,23,50,33.2,1734,1734,0,no incidents reported,0,0.0,0.0005696058327637275,0.325164113785558,1.0,0.012658227848101264,0.0,0.41633908539456554,0.2,8.326781707891312,Free Flow
R083,Chromepet_Rd_8,Chromepet,0,40,27.4,1269,1933,0,clear roads,0,0.0,0.010594668489405332,0.29759299781181636,0.24473548070901519,0.9409282700421941,0.0,0.3657638474552791,0.2,7.3152769491055825,Free Flow
R083,Chromepet_Rd_8,Chromepet,1,40,27.0,1535,1933,0,clear roads,0,0.0,0.010594668489405332,0.31072210065645517,0.5472962670514883,0.9409282700421941,0.0,0.4611272693536446,0.2,9.222545387072893,Free Flow
R083,Chromepet_Rd_8,Chromepet,2,40,27.8,1192,1933,0,no incidents reported,0,0.0,0.010594668489405332,0.2844638949671772,0.15715209518882567,0.9409282700421941,0.0,0.3348936458035986,0.2,6.697872916071971,Free Flow
R083,Chromepet_Rd_8,Chromepet,3,40,27.8,1299,1933,0,no incidents reported,0,0.0,0.010594668489405332,0.2844638949671772,0.2788588776649332,0.9409282700421941,0.0,0.3714056805464308,0.2,7.428113610928616,Free Flow
R083,Chromepet_Rd_8,Chromepet,4,40,28.4,1165,1933,0,no incidents reported,0,0.0,0.010594668489405332,0.26477024070021893,0.12644103792849948,0.9409282700421941,0.0,0.3187875496320653,0.2,6.375750992641306,Free Flow
R083,Chromepet_Rd_8,Chromepet,5,40,27.6,1545,1933,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.010594668489405332,0.2910284463894967,0.5586707327034606,0.9409282700421941,0.625,0.5513968300558009,0.2,11.027936601116018,Free Flow
R083,Chromepet_Rd_8,Chromepet,6,40,25.1,1604,1933,0,traffic moving normally,0,0.0,0.010594668489405332,0.3730853391684901,0.6257800800500994,0.9409282700421941,0.0,0.5064995467324402,0.5,25.324977336622013,Low
R083,Chromepet_Rd_8,Chromepet,7,40,12.1,1933,1933,0,clear roads,0,0.0,0.010594668489405332,0.799781181619256,1.0,0.9409282700421941,0.0,0.7681090675751785,1.0,76.81090675751786,Severe
R083,Chromepet_Rd_8,Chromepet,8,40,14.7,1933,1933,0,no incidents reported,0,0.0,0.010594668489405332,0.7144420131291029,1.0,0.9409282700421941,0.0,0.7382403586036248,1.0,73.82403586036249,High
R083,Chromepet_Rd_8,Chromepet,9,40,14.8,1933,1933,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.010594668489405332,0.7111597374179431,1.0,0.9409282700421941,0.625,0.8308415621047189,1.0,83.08415621047189,Severe
R083,Chromepet_Rd_8,Chromepet,10,40,12.3,1933,1933,0,traffic moving normally,0,0.0,0.010594668489405332,0.7932166301969366,1.0,0.9409282700421941,0.0,0.7658114745773665,1.0,76.58114745773665,Severe
R083,Chromepet_Rd_8,Chromepet,11,40,23.5,1701,1933,0,no incidents reported,0,0.0,0.010594668489405332,0.42560175054704596,0.7361123968742342,0.9409282700421941,0.0,0.5579799857621752,0.5,27.89899928810876,Low
R083,Chromepet_Rd_8,Chromepet,12,40,21.2,1933,1933,0,clear roads,0,0.0,0.010594668489405332,0.5010940919037199,1.0,0.9409282700421941,0.0,0.6635685861747408,0.7,46.44980103223185,Moderate
R083,Chromepet_Rd_8,Chromepet,13,40,15.2,1564,1933,0,clear roads,0,0.0,0.010594668489405332,0.6980306345733042,0.5802822174422089,0.9409282700421941,0.0,0.6065810413417579,0.7,42.46067289392305,Moderate
R083,Chromepet_Rd_8,Chromepet,14,40,18.2,1562,1933,0,clear roads,0,0.0,0.010594668489405332,0.5995623632385121,0.5780073243118142,0.9409282700421941,0.0,0.5714346784354623,0.7,40.00042749048235,Moderate
R083,Chromepet_Rd_8,Chromepet,15,40,25.9,1407,1933,0,traffic moving normally,0,0.0,0.010594668489405332,0.34682713347921235,0.401703106706238,0.9409282700421941,0.0,0.43008608273803456,0.5,21.504304136901727,Low
R083,Chromepet_Rd_8,Chromepet,16,40,21.5,1791,1933,0,clear roads,0,0.0,0.010594668489405332,0.49124726477024083,0.8384825877419884,0.9409282700421941,0.0,0.6116669730006197,0.5,30.583348650030985,Low
R083,Chromepet_Rd_8,Chromepet,17,40,12.8,1933,1933,0,no incidents reported,0,0.0,0.010594668489405332,0.7768052516411378,1.0,0.9409282700421941,0.0,0.760067492082837,1.0,76.0067492082837,Severe
R083,Chromepet_Rd_8,Chromepet,18,40,11.5,1933,1933,1,construction work causing delays,2,0.13333333333333333,0.010594668489405332,0.8194748358862145,1.0,0.9409282700421941,0.25,0.8125018465686139,1.0,81.25018465686139,Severe
R083,Chromepet_Rd_8,Chromepet,19,40,13.0,1933,1933,0,clear roads,0,0.0,0.010594668489405332,0.7702407002188185,1.0,0.9409282700421941,0.0,0.7577698990850252,1.0,75.77698990850253,Severe
R083,Chromepet_Rd_8,Chromepet,20,40,14.9,1933,1933,1,truck overturned blocking all lanes,3,0.2,0.010594668489405332,0.7078774617067833,1.0,0.9409282700421941,0.375,0.7921927656058131,1.0,79.2192765605813,Severe
R083,Chromepet_Rd_8,Chromepet,21,40,20.2,1717,1933,0,clear roads,0,0.0,0.010594668489405332,0.5339168490153173,0.7543115419173905,0.9409282700421941,0.0,0.6013500137390171,0.2,12.027000274780342,Free Flow
R083,Chromepet_Rd_8,Chromepet,22,40,24.0,1307,1933,0,clear roads,0,0.0,0.010594668489405332,0.4091903719912473,0.28795845018651134,0.9409282700421941,0.0,0.41778981926132874,0.2,8.355796385226576,Free Flow
R083,Chromepet_Rd_8,Chromepet,23,40,21.1,1555,1933,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.010594668489405332,0.5043763676148796,0.5700451983554333,0.9409282700421941,0.625,0.6294809421802767,0.2,12.589618843605535,Free Flow
R084,Chromepet_Rd_9,Chromepet,0,80,56.8,1252,1993,0,clear roads,0,0.0,0.0023923444976076554,0.26477024070021893,0.18252634219769193,0.18143459915611815,0.0,0.18371440673560785,0.2,3.674288134712157,Free Flow
R084,Chromepet_Rd_9,Chromepet,1,80,61.2,1527,1993,0,clear roads,0,0.0,0.0023923444976076554,0.19256017505470463,0.4859072543375498,0.18143459915611815,0.0,0.24945515740163515,0.2,4.989103148032703,Free Flow
R084,Chromepet_Rd_9,Chromepet,2,80,60.9,1553,1993,0,clear roads,0,0.0,0.0023923444976076554,0.19748358862144427,0.5145905405762274,0.18143459915611815,0.0,0.25978333802159737,0.2,5.195666760431948,Free Flow
R084,Chromepet_Rd_9,Chromepet,3,80,56.7,1473,1993,0,traffic moving normally,0,0.0,0.0023923444976076554,0.2664113785557988,0.4263342752264505,0.18143459915611815,0.0,0.2574311848936883,0.2,5.1486236978737665,Free Flow
R084,Chromepet_Rd_9,Chromepet,4,80,51.0,1252,1993,0,clear roads,0,0.0,0.0023923444976076554,0.3599562363238513,0.18252634219769193,0.18143459915611815,0.0,0.21702950520387915,0.2,4.340590104077583,Free Flow
R084,Chromepet_Rd_9,Chromepet,5,80,55.3,1352,1993,1,minor fender bender cleared,1,0.13333333333333333,0.0023923444976076554,0.28938730853391703,0.29284667388491314,0.18143459915611815,0.25,0.2629264799835685,0.2,5.258529599671371,Free Flow
R084,Chromepet_Rd_9,Chromepet,6,80,46.7,1552,1993,1,fatal accident blocked road,3,0.5333333333333333,0.0023923444976076554,0.4305251641137856,0.5134873372593551,0.18143459915611815,1.0,0.49101692844885514,0.5,24.550846422442756,Low
R084,Chromepet_Rd_9,Chromepet,7,80,37.8,1993,1993,1,truck overturned blocking all lanes,3,0.2,0.0023923444976076554,0.576586433260394,1.0,0.18143459915611815,0.375,0.5943421714723616,1.0,59.434217147236154,High
R084,Chromepet_Rd_9,Chromepet,8,80,20.4,1993,1993,0,clear roads,0,0.0,0.0023923444976076554,0.8621444201312911,1.0,0.18143459915611815,0.0,0.6380374668771756,1.0,63.803746687717556,High
R084,Chromepet_Rd_9,Chromepet,9,80,27.6,1993,1993,1,fatal accident blocked road,3,0.5333333333333333,0.0023923444976076554,0.7439824945295406,1.0,0.18143459915611815,1.0,0.7466807929165629,1.0,74.66807929165628,High
R084,Chromepet_Rd_9,Chromepet,10,80,30.3,1993,1993,0,traffic moving normally,0,0.0,0.0023923444976076554,0.699671772428884,1.0,0.18143459915611815,0.0,0.5811720401813331,1.0,58.11720401813331,High
R084,Chromepet_Rd_9,Chromepet,11,80,45.9,1694,1993,1,slight congestion due to signal,1,0.13333333333333333,0.0023923444976076554,0.4436542669584246,0.6701422082552091,0.18143459915611815,0.25,0.4301085757432349,0.5,21.505428787161744,Low
R084,Chromepet_Rd_9,Chromepet,12,80,41.3,1974,1993,1,slow traffic near junction,1,0.06666666666666667,0.0023923444976076554,0.5191466083150985,0.979039136979428,0.18143459915611815,0.125,0.5304499738353365,0.7,37.131498168473556,Moderate
R084,Chromepet_Rd_9,Chromepet,13,80,37.3,1849,1993,1,slight congestion due to signal,1,0.13333333333333333,0.0023923444976076554,0.5847921225382934,0.8411387223704017,0.18143459915611815,0.25,0.5308057794307468,0.7,37.156404560152275,Moderate
R084,Chromepet_Rd_9,Chromepet,14,80,44.2,1665,1993,0,clear roads,0,0.0,0.0023923444976076554,0.47155361050328237,0.638149312065915,0.18143459915611815,0.0,0.39277547712714694,0.7,27.494283398900283,Low
R084,Chromepet_Rd_9,Chromepet,15,80,45.6,1346,1993,0,traffic moving normally,0,0.0,0.0023923444976076554,0.4485776805251641,0.28622745398367977,0.18143459915611815,0.0,0.279157344210135,0.5,13.95786721050675,Free Flow
R084,Chromepet_Rd_9,Chromepet,16,80,46.3,1993,1993,0,clear roads,0,0.0,0.0023923444976076554,0.4370897155361051,1.0,0.18143459915611815,0.0,0.4892683202688604,0.5,24.46341601344302,Low
R084,Chromepet_Rd_9,Chromepet,17,80,34.5,1993,1993,0,clear roads,0,0.0,0.0023923444976076554,0.6307439824945296,1.0,0.18143459915611815,0.0,0.557047313704309,1.0,55.704731370430906,High
R084,Chromepet_Rd_9,Chromepet,18,80,29.1,1993,1993,1,minor fender bender cleared,1,0.13333333333333333,0.0023923444976076554,0.7193654266958425,1.0,0.18143459915611815,0.25,0.6255648191747685,1.0,62.556481917476845,High
R084,Chromepet_Rd_9,Chromepet,19,80,35.5,1993,1993,0,clear roads,0,0.0,0.0023923444976076554,0.6143326039387309,1.0,0.18143459915611815,0.0,0.5513033312097795,1.0,55.13033312097795,High
R084,Chromepet_Rd_9,Chromepet,20,80,25.2,1993,1993,1,slight congestion due to signal,1,0.13333333333333333,0.0023923444976076554,0.7833698030634575,1.0,0.18143459915611815,0.25,0.6479663509034338,1.0,64.79663509034339,High
R084,Chromepet_Rd_9,Chromepet,21,80,46.5,1482,1993,1,construction work causing delays,2,0.13333333333333333,0.0023923444976076554,0.4338074398249453,0.43626310507830035,0.18143459915611815,0.25,0.35649845529344454,0.2,7.129969105868891,Free Flow
